word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
abruptly,0,0,1,0,0,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,3,0
burst,0,0,0,0,0,2,0,0,0,0
preselecte,0,0,0,0,0,0,0,0,1,0
elementary,1,0,0,0,0,0,0,0,0,0
superposition,0,0,0,0,0,1,0,0,0,0
quadrature,0,0,0,0,0,4,0,0,0,0
exceed,0,0,0,0,0,0,0,0,4,0
sharing,0,0,0,0,0,5,0,0,0,0
separation,0,0,0,0,0,1,0,0,0,0
overlap,0,0,0,0,0,1,0,0,1,0
recovery,0,0,0,0,0,1,0,0,0,0
simplify,0,0,0,0,0,0,0,0,1,0
filtering,0,0,0,0,0,1,0,0,0,0
unused,2,0,0,0,0,0,0,0,0,0
portion,0,0,0,0,0,3,0,0,0,0
structure,0,0,0,0,0,4,0,0,0,0
supergroup,0,0,0,0,0,2,0,0,0,0
master,0,0,0,0,0,3,0,0,0,0
jumbo,1,0,0,0,0,0,0,0,0,0
north,4,0,0,0,0,0,0,0,0,0
interleaving,0,0,0,0,0,2,0,0,0,0
representative,1,0,0,0,0,0,0,0,0,0
multiplexer,0,0,0,0,0,2,0,0,0,0
tdm,0,0,0,0,0,1,0,0,0,0
interleaved,1,0,0,0,0,0,0,0,0,0
align,0,0,0,0,0,0,0,0,1,0
synchronize,0,0,0,0,0,0,0,0,4,0
scanning,0,0,0,0,0,3,0,0,0,0
kilobit,0,0,0,0,0,3,0,0,0,0
synchronization,0,0,0,0,0,1,0,0,0,0
megabit,0,0,0,0,0,3,0,0,0,0
recent,1,0,0,0,0,0,0,0,0,0
define,0,0,0,0,0,0,0,0,3,0
geographically,0,0,2,0,0,0,0,0,0,0
sporadically,0,0,1,0,0,0,0,0,0,0
difficulty,0,0,0,0,0,2,0,0,0,0
potential,1,0,0,0,0,0,0,0,0,0
communicator,0,0,0,0,0,1,0,0,0,0
manage,0,0,0,0,0,0,0,0,2,0
reuse,0,0,0,0,0,1,0,0,4,0
locally,0,0,1,0,0,0,0,0,0,0
randomly,0,0,1,0,0,0,0,0,0,0
occasion,0,0,0,0,0,1,0,0,0,0
buffer,0,0,0,0,0,0,0,0,2,0
buffering,0,0,0,0,0,1,0,0,0,0
brief,2,0,0,0,0,0,0,0,0,0
ordinarily,0,0,1,0,0,0,0,0,0,0
aspect,0,0,0,0,0,2,0,0,0,0
reject,0,0,0,0,0,0,0,0,1,0
recognition,0,0,0,0,0,1,0,0,0,0
signature,0,0,0,0,0,2,0,0,0,0
site,0,0,0,0,0,3,0,0,0,0
millisecond,0,0,0,0,0,1,0,0,0,0
duration,0,0,0,0,0,1,0,0,0,0
cyclic,1,0,0,0,0,0,0,0,0,0
detection,0,0,0,0,0,1,0,0,0,0
tail,0,0,0,0,0,1,0,0,0,0
properly,0,0,1,0,0,0,0,0,0,0
multiply,0,0,0,0,0,0,0,0,2,0
filter,0,0,0,0,0,1,0,0,2,0
immediately,0,0,1,0,0,0,0,0,0,0
context,0,0,0,0,0,1,0,0,0,0
textual,1,0,0,0,0,0,0,0,0,0
graphic,1,0,0,0,0,0,0,0,0,0
revolutionize,0,0,0,0,0,0,0,0,1,0
correspondence,0,0,0,0,0,1,0,0,0,0
postal,1,0,0,0,0,0,0,0,0,0
private,2,0,0,0,0,0,0,0,0,0
courier,0,0,0,0,0,1,0,0,0,0
adopt,0,0,0,0,0,0,0,0,7,0
compatibility,0,0,0,0,0,1,0,0,0,0
letter,0,0,0,0,0,2,0,0,0,0
size,0,0,0,0,0,3,0,0,0,0
feed,0,0,0,0,0,0,0,0,1,0
repeatedly,0,0,1,0,0,0,0,0,0,0
width,0,0,0,0,0,1,0,0,0,0
solid,2,0,0,0,0,0,0,0,0,0
photosensor,0,0,0,0,0,3,0,0,0,0
spot,0,0,0,0,0,6,0,0,0,0
typewritten,1,0,0,0,0,0,0,0,0,0
handshake,0,0,0,0,0,1,0,0,0,0
compatible,4,0,0,0,0,0,0,0,0,0
printing,0,0,0,0,0,2,0,0,0,0
receipt,0,0,0,0,0,1,0,0,0,0
printer,0,0,0,0,0,3,0,0,0,0
thermally,0,0,1,0,0,0,0,0,0,0
sensitive,2,0,0,0,0,0,0,0,0,0
minutely,0,0,1,0,0,0,0,0,0,0
focus,0,0,0,0,0,0,0,0,5,0
diode,0,0,0,0,0,1,0,0,0,0
sweep,0,0,0,0,0,0,0,0,1,0
electrostatically,0,0,1,0,0,0,0,0,0,0
drum,0,0,0,0,0,4,0,0,0,0
toner,0,0,0,0,0,2,0,0,0,0
powder,0,0,0,0,0,1,0,0,0,0
pc,0,0,0,0,0,5,0,0,0,0
proper,1,0,0,0,0,0,0,0,0,0
software,0,0,0,0,0,11,0,0,0,0
conversely,0,0,1,0,0,0,0,0,0,0
remote,2,0,0,0,0,0,0,0,0,0
eventual,2,0,0,0,0,0,0,0,0,0
desktop,0,0,0,0,0,6,0,0,0,0
mail,0,0,0,0,0,6,0,0,0,0
contemporary,1,0,0,0,0,0,0,0,0,0
widespread,1,0,0,0,0,0,0,0,0,0
employment,0,0,0,0,0,3,0,0,0,0
inexpensive,2,0,0,0,0,0,0,0,0,0
ultimately,0,0,4,0,0,0,0,0,0,0
fruitful,1,0,0,0,0,0,0,0,0,0
trace,0,0,0,0,0,0,0,0,3,0
section,0,0,0,0,0,1,0,0,0,0
origin,0,0,0,0,0,1,0,0,0,0
scottish,2,0,0,0,0,0,0,0,0,0
british,2,0,0,0,0,0,0,0,0,0
regulate,0,0,0,0,0,0,0,0,1,0
timepiece,0,0,0,0,0,1,0,0,0,0
dimensional,1,0,0,0,0,0,0,0,0,0
surface,0,0,0,0,0,4,0,0,1,0
propose,0,0,0,0,0,0,0,0,3,0
pendulum,0,0,0,0,0,3,0,0,0,0
differ,0,0,0,0,0,0,0,0,1,0
somewhat,0,0,1,0,0,0,0,0,0,0
varnish,0,0,0,0,0,1,0,0,0,0
nonconducting,1,0,0,0,0,0,0,0,0,0
wrap,0,0,0,0,0,0,0,0,2,0
clock,0,0,0,0,0,1,0,0,0,0
mark,0,0,0,0,0,0,0,0,1,0
chemically,0,0,1,0,0,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,1,0
italian,1,0,0,0,0,0,0,0,0,0
selenium,0,0,0,0,0,1,0,0,0,0
photocell,0,0,0,0,0,2,0,0,0,0
transparent,3,0,0,0,0,0,0,0,0,0
photographic,1,0,0,0,0,0,0,0,0,0
film,0,0,0,0,0,1,0,0,0,0
predate,0,0,0,0,0,0,0,0,1,0
await,0,0,0,0,0,0,0,0,1,0
telephotography,0,0,0,0,0,3,0,0,0,0
political,1,0,0,0,0,0,0,0,0,0
convention,0,0,0,0,0,1,0,0,0,0
publication,0,0,0,0,0,1,0,0,0,0
motor,0,0,0,0,0,3,0,0,0,0
positive,1,0,0,0,0,0,0,0,0,0
photoelectric,2,0,0,0,0,0,0,0,0,0
unexposed,1,0,0,0,0,0,0,0,0,0
progressively,0,0,1,0,0,0,0,0,0,0
illuminate,0,0,0,0,0,0,0,0,1,0
narrowly,0,0,1,0,0,0,0,0,0,0
advancement,0,0,0,0,0,1,0,0,0,0
operability,0,0,0,0,0,1,0,0,0,0
european,3,0,0,0,0,0,0,0,0,0
nontextual,1,0,0,0,0,0,0,0,0,0
slow,2,0,0,0,0,0,0,0,0,0
threefold,1,0,0,0,0,0,0,0,0,0
sponsor,0,0,0,0,0,0,0,0,1,0
supplant,0,0,0,0,0,0,0,0,1,0
readily,0,0,2,0,0,0,0,0,0,0
byte,0,0,0,0,0,10,0,0,0,0
increment,0,0,0,0,0,1,0,0,0,0
choice,0,0,0,0,0,1,0,0,0,0
thousand,0,0,0,0,0,3,0,0,0,0
operable,1,0,0,0,0,0,0,0,0,0
character,0,0,0,0,0,3,0,0,0,0
comma,0,0,0,0,0,1,0,0,0,0
percentage,0,0,0,0,0,1,0,0,0,0
processing,0,0,0,0,0,2,0,0,0,0
kilobyte,0,0,0,0,0,1,0,0,0,0
megabyte,0,0,0,0,0,1,0,0,0,0
express,0,0,0,0,0,0,0,0,4,0
gigabyte,0,0,0,0,0,1,0,0,0,0
terabyte,0,0,0,0,0,1,0,0,0,0
trillion,0,0,0,0,0,1,1,0,0,0
modulator,0,0,0,0,0,1,0,0,0,0
demodulator,0,0,0,0,0,1,0,0,0,0
downloading,0,0,0,0,0,1,0,0,0,0
server,0,0,0,0,0,1,0,0,0,0
asymmetric,3,0,0,0,0,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,3,0
requirement,0,0,0,0,0,2,0,0,0,0
lease,0,0,0,0,0,0,0,0,3,0
hybrid,3,0,0,0,0,0,0,0,0,0
market,0,0,0,0,0,7,0,0,1,0
freestanding,1,0,0,0,0,0,0,0,0,0
sized,1,0,0,0,0,0,0,0,0,0
module,0,0,0,0,0,1,0,0,0,0
board,0,0,0,0,0,2,0,0,0,0
wavelike,1,0,0,0,0,0,0,0,0,0
job,0,0,0,0,0,1,0,0,0,0
baud,0,0,0,0,0,5,0,0,0,0
rise,0,0,0,0,0,0,0,0,2,0
throughput,0,0,0,0,0,4,0,0,0,0
bp,0,0,0,0,0,2,0,0,0,0
raise,0,0,0,0,0,0,0,0,1,0
recommendation,0,0,0,0,0,1,0,0,0,0
sector,0,0,0,0,0,1,0,0,0,0
initiate,0,0,0,0,0,0,0,0,1,0
identical,2,0,0,0,0,0,0,0,0,0
ability,0,0,0,0,0,3,0,0,0,0
duplex,8,0,0,0,0,1,0,0,0,0
interactive,1,0,0,0,0,0,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0
impairment,0,0,0,0,0,4,0,0,0,0
inherent,1,0,0,0,0,0,0,0,0,0
equalization,0,0,0,0,0,4,0,0,0,0
smear,0,0,0,0,0,0,0,0,1,0
stem,0,0,0,0,0,0,0,0,1,0
kbps,0,0,0,0,0,6,0,0,0,0
adaptive,5,0,0,0,0,0,0,0,0,0
equalizer,0,0,0,0,0,3,0,0,0,0
compensate,0,0,0,0,0,0,0,0,2,0
smearing,0,0,0,0,0,1,0,0,0,0
imperfect,1,0,0,0,0,0,0,0,0,0
intervention,0,0,0,0,0,1,0,0,0,0
imperfection,0,0,0,0,0,1,0,0,0,0
nominal,1,0,0,0,0,0,0,0,0,0
concerted,1,0,0,0,0,0,0,0,0,0
echo,0,0,0,0,0,1,0,0,0,0
cancellation,0,0,0,0,0,1,0,0,0,0
unconditioned,1,0,0,0,0,0,0,0,0,0
integral,1,0,0,0,0,0,0,0,0,0
possibility,0,0,0,0,0,2,0,0,0,0
issuance,0,0,0,0,0,1,0,0,0,0
estimate,0,0,0,0,0,0,0,0,2,0
purely,0,0,4,0,0,0,0,0,0,0
backbone,0,0,0,0,0,1,0,0,0,0
premise,0,0,0,0,0,4,0,0,0,0
researcher,0,0,0,0,0,1,0,0,0,0
spectral,2,0,0,0,0,0,0,0,0,0
shaping,0,0,0,0,0,1,0,0,0,0
domain,0,0,0,0,0,1,0,0,0,0
regulation,0,0,0,0,0,1,0,0,0,0
actual,3,0,0,0,0,0,0,0,0,0
isp,0,0,0,0,0,2,0,0,0,0
precoding,0,0,0,0,0,1,0,0,0,0
equalize,0,0,0,0,0,0,0,0,1,0
ethernet,0,0,0,0,0,2,0,0,0,0
distribution,0,0,0,0,0,1,0,0,0,0
termination,0,0,0,0,0,1,0,0,0,0
fairly,0,0,1,0,0,0,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0
substantially,0,0,1,0,0,0,0,0,0,0
consolidation,0,0,0,0,0,2,0,0,0,0
incompatible,3,0,0,0,0,0,0,0,0,0
consortium,0,0,0,0,0,3,0,0,0,0
branch,0,0,0,0,0,5,0,0,0,0
collectively,0,0,2,0,0,0,0,0,0,0
analogous,1,0,0,0,0,0,0,0,0,0
quaternary,1,0,0,0,0,0,0,0,0,0
initialize,0,0,0,0,0,0,0,0,1,0
card,0,0,0,0,0,1,0,0,0,0
symmetric,1,0,0,0,0,0,0,0,0,0
designation,0,0,0,0,0,1,0,0,0,0
currently,0,0,1,0,0,0,0,0,0,0
statistically,0,0,1,0,0,0,0,0,0,0
transceiver,0,0,0,0,0,3,0,0,0,0
delivery,0,0,0,0,0,1,0,0,0,0
multitone,0,0,0,0,0,1,0,0,0,0
qam,0,0,0,0,0,1,0,0,0,0
splitter,0,0,0,0,0,3,0,0,0,0
technician,0,0,0,0,0,2,0,0,0,0
expense,0,0,0,0,0,1,0,0,0,0
adsl,0,0,0,0,0,1,0,0,0,0
variously,0,0,1,0,0,0,0,0,0,0
splitterless,1,0,0,0,0,0,0,0,0,0
dmt,0,0,0,0,0,1,0,0,0,0
installable,1,0,0,0,0,0,0,0,0,0
equal,1,0,0,0,0,0,0,0,1,0
foot,0,0,0,0,0,2,0,0,0,0
global,3,0,0,0,0,0,0,0,0,0
phenomenon,0,0,0,0,0,1,0,0,0,0
subscription,0,0,0,0,0,4,0,0,0,0
population,0,0,0,0,0,3,0,0,0,0
live,0,0,0,0,0,0,0,0,1,0
coverage,0,0,0,0,0,6,0,0,0,0
third,0,0,0,0,0,1,0,0,0,0
purchase,0,0,0,0,0,2,0,0,1,0
handheld,6,0,0,0,0,0,0,0,0,0
download,0,0,0,0,0,1,0,0,1,0
comparable,2,0,0,0,0,0,0,0,0,0
vehicle,0,0,0,0,0,3,0,0,0,0
pedestrian,0,0,0,0,0,3,0,0,0,0
square,3,0,0,0,0,0,0,0,0,0
kilometre,0,0,0,0,0,1,0,0,0,0
weight,0,0,0,0,0,1,0,0,0,0
teenage,1,0,0,0,0,0,0,0,0,0
girl,0,0,0,0,0,1,0,0,0,0
laptop,0,0,0,0,0,1,0,0,0,0
summarize,0,0,0,0,0,0,0,0,1,0
geographic,4,0,0,0,0,0,0,0,0,0
hexagon,0,0,0,0,0,1,0,0,0,0
hexagonal,1,0,0,0,0,0,0,0,0,0
irregular,1,0,0,0,0,0,0,0,0,0
efficiency,0,0,0,0,0,1,0,0,0,0
proceed,0,0,0,0,0,0,0,0,1,0
controller,0,0,0,0,0,3,0,0,0,0
automatically,0,0,1,0,0,0,0,0,0,0
reroute,0,0,0,0,0,0,0,0,1,0
noticeable,2,0,0,0,0,0,0,0,0,0
handoff,0,0,0,0,0,2,0,0,0,0
intelligent,1,0,0,0,0,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,1,0
track,0,0,0,0,0,1,0,0,0,0
overloaded,1,0,0,0,0,0,0,0,0,0
allocation,0,0,0,0,0,2,0,0,0,0
rearrange,0,0,0,0,0,0,0,0,1,0
discontiguous,1,0,0,0,0,0,0,0,0,0
splitting,0,0,0,0,0,1,0,0,0,0
distinguish,0,0,0,0,0,0,0,0,1,0
metropolitan,2,0,0,0,0,0,0,0,0,0
interconnection,0,0,0,0,0,1,0,0,0,0
simplex,1,0,0,0,0,0,0,0,0,0
searching,0,0,0,0,0,1,0,0,0,0
face,0,0,0,0,0,2,0,0,1,0
resource,0,0,0,0,0,1,0,0,0,0
tall,2,0,0,0,0,0,0,0,0,0
chance,0,0,0,0,0,1,0,0,0,0
disrupt,0,0,0,0,0,0,0,0,1,0
primarily,0,0,1,0,0,0,0,0,0,0
outset,0,0,0,0,0,1,0,0,0,0
automobile,0,0,0,0,0,1,0,0,0,0
publicly,0,0,1,0,0,0,0,0,0,0
beginning,0,0,0,0,0,1,0,0,0,0
shortage,0,0,0,0,0,1,0,0,0,0
narrowband,0,0,0,0,0,1,0,0,0,0
committee,0,0,0,0,0,1,0,0,0,0
ubiquitous,2,0,0,0,0,0,0,0,0,0
enhancement,0,0,0,0,0,1,0,0,0,0
browsing,0,0,0,0,0,3,0,0,0,0
messaging,0,0,0,0,0,6,0,0,0,0
loosely,0,0,1,0,0,0,0,0,0,0
attribute,0,0,0,0,0,1,0,0,0,0
multimedia,0,0,0,0,0,2,0,0,0,0
aware,1,0,0,0,0,0,0,0,0,0
initiative,0,0,0,0,0,1,0,0,0,0
label,0,0,0,0,0,0,0,0,1,0
connectivity,0,0,0,0,0,1,0,0,0,0
mbps,0,0,0,0,0,1,0,0,0,0
gpb,0,0,0,0,0,1,0,0,0,0
geographical,1,0,0,0,0,0,0,0,0,0
broaden,0,0,0,0,0,0,0,0,1,0
roof,0,0,0,0,0,1,0,0,0,0
dish,0,0,0,0,0,1,0,0,0,0
chip,0,0,0,0,0,2,0,0,0,0
superior,1,0,0,0,0,0,0,0,0,0
existing,1,0,0,0,0,0,0,0,0,0
proponent,0,0,0,0,0,1,0,0,0,0
hope,0,0,0,0,0,0,0,0,1,0
continental,1,0,0,0,0,0,0,0,0,0
rural,1,0,0,0,0,0,0,0,0,0
suburban,1,0,0,0,0,0,0,0,0,0
texting,0,0,0,0,0,2,0,0,0,0
emerge,0,0,0,0,0,0,0,0,1,0
monthly,1,0,0,0,0,0,0,0,0,0
cumbersome,1,0,0,0,0,0,0,0,0,0
shorthand,0,0,0,0,0,1,0,0,0,0
shortcut,0,0,0,0,0,1,0,0,0,0
humble,1,0,0,0,0,0,0,0,0,0
opinion,0,0,0,0,0,1,0,0,0,0
emoticon,0,0,0,0,0,1,0,0,0,0
smiley,0,0,0,0,0,1,0,0,0,0
emotion,0,0,0,0,0,1,0,0,0,0
plot,0,0,0,0,0,1,0,0,0,0
literary,1,0,0,0,0,0,0,0,0,0
condense,0,0,0,0,0,0,0,0,1,0
educator,0,0,0,0,0,1,0,0,0,0
ban,0,0,0,0,0,0,0,0,1,0
classroom,0,0,0,0,0,1,0,0,0,0
discourage,0,0,0,0,0,0,0,0,1,0
cheating,0,0,0,0,0,1,0,0,0,0
drop,0,0,0,0,0,0,0,0,2,0
abbreviation,0,0,0,0,0,1,0,0,0,0
mainstream,0,0,0,0,0,1,0,0,0,0
deter,0,0,0,0,0,0,0,0,1,0
texter,0,0,0,0,0,2,0,0,0,0
surprise,0,0,0,0,0,1,0,0,0,0
overactive,1,0,0,0,0,0,0,0,0,0
repetitive,1,0,0,0,0,0,0,0,0,0
injury,0,0,0,0,0,1,0,0,0,0
warn,0,0,0,0,0,0,0,0,1,0
overuse,0,0,0,0,0,1,0,0,0,0
carpal,0,0,0,0,0,1,0,0,0,0
tunnel,0,0,0,0,0,1,0,0,0,0
syndrome,0,0,0,0,0,1,0,0,0,0
tendinitis,0,0,0,0,0,1,0,0,0,0
advise,0,0,0,0,0,0,0,0,1,0
hourly,1,0,0,0,0,0,0,0,0,0
screen,0,0,0,0,0,8,0,0,0,0
crystal,0,0,0,0,0,1,0,0,0,0
lcd,0,0,0,0,0,1,0,0,0,0
calendar,0,0,0,0,0,2,0,0,0,0
web,0,0,0,0,0,4,0,0,0,0
music,0,0,0,0,0,4,0,0,0,0
touchscreen,0,0,0,0,0,1,0,0,0,0
calculator,0,0,0,0,0,1,0,0,0,0
mature,0,0,0,0,0,0,0,0,1,0
clip,0,0,0,0,0,1,0,0,0,0
license,0,0,0,0,0,0,0,0,3,0
proprietary,3,0,0,0,0,0,0,0,0,0
keyboard,0,0,0,0,0,3,0,0,0,0
qwerty,0,0,0,0,0,1,0,0,0,0
mailing,0,0,0,0,0,1,0,0,0,0
browser,0,0,0,0,0,2,0,0,0,0
virtual,1,0,0,0,0,0,0,0,0,0
camera,0,0,0,0,0,13,0,0,0,0
hot,1,0,0,0,0,0,0,0,0,0
pay,0,0,0,0,0,0,0,0,2,0
fee,0,0,0,0,0,3,0,0,0,0
inventive,1,0,0,0,0,0,0,0,0,0
augment,0,0,0,0,0,0,0,0,2,0
reality,0,0,0,0,0,1,0,0,0,0
overlay,0,0,0,0,0,0,0,0,1,0
street,0,0,0,0,0,1,0,0,0,0
scene,0,0,0,0,0,1,0,0,0,0
tidbit,0,0,0,0,0,1,0,0,0,0
identity,0,0,0,0,0,1,0,0,0,0
real,2,0,0,0,0,0,0,0,0,0
estate,0,0,0,0,0,1,0,0,0,0
listing,0,0,0,0,0,1,0,0,0,0
enterprise,0,0,0,0,0,1,0,0,0,0
airborne,1,0,0,0,0,0,0,0,0,0
altitude,0,0,0,0,0,2,0,0,0,0
constellation,0,0,0,0,0,4,0,0,0,0
assure,0,0,0,0,0,0,0,0,1,0
easily,0,0,1,0,0,0,0,0,0,0
big,1,0,0,0,0,0,0,0,0,0
event,0,0,0,0,0,1,0,0,0,0
sleek,1,0,0,0,0,0,0,0,0,0
appealing,1,0,0,0,0,0,0,0,0,0
package,0,0,0,0,0,1,0,0,0,0
sale,0,0,0,0,0,2,0,0,0,0
month,0,0,0,0,0,2,0,0,0,0
revolutionary,1,0,0,0,0,0,0,0,0,0
multisensor,1,0,0,0,0,0,0,0,0,0
manipulate,0,0,0,0,0,0,0,0,1,0
fingertip,0,0,0,0,0,1,0,0,0,0
tactile,1,0,0,0,0,0,0,0,0,0
playback,0,0,0,0,0,2,0,0,0,0
tab,0,0,0,0,0,0,0,0,1,0
computing,0,0,0,0,0,1,0,0,0,0
name,0,0,0,0,0,0,0,0,1,0
magazine,0,0,0,0,0,1,0,0,0,0
content,0,0,0,0,0,1,0,0,0,0
listen,0,0,0,0,0,0,0,0,1,0
rectify,0,0,0,0,0,0,0,0,1,0
canadian,1,0,0,0,0,0,0,0,0,0
gear,0,0,0,0,0,0,0,0,1,0
remotely,0,0,1,0,0,0,0,0,0,0
wipe,0,0,0,0,0,0,0,0,1,0
lose,0,0,0,0,0,0,0,0,3,0
megapixel,0,0,0,0,0,2,0,0,0,0
compass,0,0,0,0,0,1,0,0,0,0
peer,0,0,0,0,0,4,0,0,0,0
play,0,0,0,0,0,1,0,0,0,0
game,0,0,0,0,0,1,0,0,0,0
gaming,0,0,0,0,0,1,0,0,0,0
suffer,0,0,0,0,0,0,0,0,1,0
embarrassment,0,0,0,0,0,1,0,0,0,0
employee,0,0,0,0,0,1,0,0,0,0
prototype,0,0,0,0,0,1,0,0,0,0
chat,0,0,0,0,0,2,0,0,0,0
corporate,2,0,0,0,0,0,0,0,0,0
secret,0,0,0,0,0,1,0,0,0,0
publicize,0,0,0,0,0,0,0,0,1,0
rob,0,0,0,0,0,0,0,0,1,0
mystery,0,0,0,0,0,1,0,0,0,0
excitement,0,0,0,0,0,1,0,0,0,0
announcement,0,0,0,0,0,1,0,0,0,0
officially,0,0,1,0,0,0,0,0,0,0
unveil,0,0,0,0,0,0,0,0,1,0
multiplatform,1,0,0,0,0,0,0,0,0,0
app,0,0,0,0,0,1,0,0,0,0
corporation,0,0,0,0,0,1,0,0,0,0
plane,0,0,0,0,0,1,0,0,0,0
crosslink,0,0,0,0,0,2,0,0,0,0
uninterrupted,1,0,0,0,0,0,0,0,0,0
gateway,0,0,0,0,0,1,0,0,0,0
globe,0,0,0,0,0,2,0,0,0,0
attract,0,0,0,0,0,0,0,0,1,0
away,0,0,1,0,0,0,0,0,0,0
asset,0,0,0,0,0,2,0,0,0,0
refocus,0,0,0,0,0,0,0,0,1,0
finance,0,0,0,0,0,0,0,0,1,0
merge,0,0,0,0,0,0,0,0,1,0
investment,0,0,0,0,0,1,0,0,0,0
bankruptcy,0,0,0,0,0,1,0,0,0,0
reorganize,0,0,0,0,0,0,0,0,1,0
failure,0,0,0,0,0,1,0,0,0,0
severely,0,0,1,0,0,0,0,0,0,0
compromise,0,0,0,0,0,0,0,0,2,0
stage,0,0,0,0,0,1,0,0,0,0
traditionally,0,0,1,0,0,0,0,0,0,0
facilitate,0,0,0,0,0,0,0,0,1,0
capture,0,0,0,0,0,2,0,0,2,0
person,0,0,0,0,0,2,0,0,0,0
secretary,0,0,0,0,0,1,0,0,0,0
commerce,0,0,0,0,0,1,0,0,0,0
headquarter,0,0,0,0,0,1,0,0,0,0
broadcasting,0,0,0,0,0,1,0,0,0,0
crucial,1,0,0,0,0,0,0,0,0,0
deem,0,0,0,0,0,0,0,0,1,0
stand,0,0,0,0,0,0,0,0,1,0
electron,0,0,0,0,0,1,0,0,0,0
cathode,0,0,0,0,0,1,0,0,0,0
acceptance,0,0,0,0,0,1,0,0,0,0
dependency,0,0,0,0,0,1,0,0,0,0
colour,0,0,0,0,0,1,0,0,0,0
decompression,0,0,0,0,0,1,0,0,0,0
meeting,0,0,0,0,0,1,0,0,0,0
participant,0,0,0,0,0,1,0,0,0,0
interoperability,0,0,0,0,0,1,0,0,0,0
preferably,0,0,1,0,0,0,0,0,0,0
conferencing,0,0,0,0,0,1,0,0,0,0
clipboard,0,0,0,0,0,1,0,0,0,0
whiteboard,0,0,0,0,0,1,0,0,0,0
voip,0,0,0,0,0,13,0,0,0,0
regardless,0,0,1,0,0,0,0,0,0,0
mainland,0,0,0,0,0,1,0,0,0,0
outside,0,1,0,0,0,0,0,0,0,0
disadvantage,0,0,0,0,0,1,0,0,0,0
fragile,1,0,0,0,0,0,0,0,0,0
persistent,1,0,0,0,0,0,0,0,0,0
outage,0,0,0,0,0,1,0,0,0,0
differently,0,0,1,0,0,0,0,0,0,0
optional,1,0,0,0,0,0,0,0,0,0
client,0,0,0,0,0,3,0,0,0,0
decentralized,1,0,0,0,0,0,0,0,0,0
task,0,0,0,0,0,1,0,0,0,0
online,2,0,0,0,0,0,0,0,0,0
auction,0,0,0,0,0,2,0,0,0,0
trading,0,0,0,0,0,1,0,0,0,0
core,1,0,0,0,0,2,0,0,0,0
incentive,0,0,0,0,0,1,0,0,0,0
reacquire,0,0,0,0,0,0,0,0,1,0
rebuff,0,0,0,0,0,0,0,0,1,0
stake,0,0,0,0,0,1,0,0,0,0
investor,0,0,0,0,0,1,0,0,0,0
suit,0,0,0,0,0,1,0,0,0,0
declare,0,0,0,0,0,0,0,0,1,0
violate,0,0,0,0,0,0,0,0,1,0
copyright,0,0,0,0,0,1,0,0,0,0
alteration,0,0,0,0,0,1,0,0,0,0
threat,0,0,0,0,0,1,0,0,0,0
agree,0,0,0,0,0,0,0,0,1,0
buyer,0,0,0,0,0,1,0,0,0,0
seat,0,0,0,0,0,1,0,0,0,0
director,0,0,0,0,0,1,0,0,0,0
ownership,0,0,0,0,0,1,0,0,0,0
softphone,0,0,0,0,0,1,0,0,0,0
specialized,1,0,0,0,0,0,0,0,0,0
unavailable,1,0,0,0,0,0,0,0,0,0
shrink,0,0,0,0,0,0,0,0,1,0
concretely,0,0,1,0,0,0,0,0,0,0
instantaneously,0,0,1,0,0,0,0,0,0,0
inexpensively,0,0,1,0,0,0,0,0,0,0
expanse,0,0,0,0,0,1,0,0,0,0
ago,0,0,1,0,0,0,0,0,0,0
