word,level
evening,A1
end,A1
middle,A2
aged,B1
man,A1
walk,A1
home,A2
village,A1
leg,A1
thin,A2
weak,A2
straight,A2
line,B2
egg,A1
basket,B2
arm,C1
hat,A1
old,A1
worn,BEYOND
pass,B1
elderly,B2
parson,BEYOND
ride,A2
grey,A1
horse,A1
good,A2
night,A1
say,C1
step,B2
stop,A1
turn,A1
round,B2
speak,A1
sir,A2
market,B1
day,A1
meet,A1
road,A1
time,B2
answer,A1
month,A1
ago,A1
near,A1
moment,A1
hesitation,BEYOND
explain,A1
discover,A2
historical,B1
interest,A1
historian,B2
know,A1
direct,B1
descendant,BEYOND
ancient,A2
noble,C1
family,A1
descend,C1
come,A1
hear,A1
true,A1
let,A1
face,B1
yes,A1
nose,A1
chin,BEYOND
own,A2
land,A2
serve,A2
king,A2
hundred,A1
year,A1
exclaim,BEYOND
long,A1
news,A1
happen,A1
spring,B1
try,B2
find,A1
notice,A2
get,A1
silver,A2
spoon,A2
seal,C1
wonder,B1
live,B1
die,A1
bad,A1
lie,B1
churchyard,BEYOND
pause,B2
fact,A1
beer,A1
thank,A1
away,A1
half,A2
regret,B2
tell,A1
discovery,A2
dream,A2
sit,A1
minute,C1
boy,A1
appear,A2
call,A1
want,A1
frown,BEYOND
order,A1
secret,A2
mind,A2
comfortably,BEYOND
grass,A2
prove,B1
send,A1
carriage,C1
immediately,A2
shilling,BEYOND
difference,A1
view,B1
situation,A1
sound,C1
music,A1
air,A1
woman,A1
dance,A1
go,B1
way,B2
wait,A2
sun,A1
faint,BEYOND
distance,A2
beautiful,A1
valley,A2
hour,A1
tourist,A1
artist,A1
vale,BEYOND
hill,A2
surround,B2
look,A2
like,B1
map,B2
spread,B1
quiet,A1
sheltered,BEYOND
countryside,B1
field,A2
green,A1
river,A1
dry,A2
south,A1
great,A1
dividing,BEYOND
coast,A2
open,A1
pour,B1
huge,A2
atmosphere,B1
colourless,BEYOND
completely,A2
different,A1
small,A1
delicate,C1
tiny,B1
make,B2
sleepy,BEYOND
sky,A2
deep,B1
blue,A1
rich,A1
greenery,BEYOND
tree,A1
cover,B1
follow,A1
custom,B1
young,B1
gather,B1
holiday,A1
wear,A1
white,A1
dress,A1
fine,C1
handsome,BEYOND
girl,A1
red,A1
ribbon,BEYOND
hair,A1
singe,BEYOND
quickly,A1
friend,A1
tired,A1
laugh,A1
unhappy,A2
dancing,A1
watch,A1
later,A2
join,A1
dancer,A1
stranger,B1
brother,A1
tour,B1
continue,A2
interested,A1
stay,A2
leave,B2
little,A2
sad,A1
choose,A1
stand,B2
modestly,BEYOND
apart,B1
wish,A2
ask,A1
late,A1
hurry,B1
impression,B1
soon,A1
worry,B1
father,A1
strange,A2
appearance,A2
afternoon,A1
decide,A1
excitement,B1
parent,A1
cottage,B1
depressing,B2
sight,B1
dark,A2
inside,A2
candle,B2
furniture,A2
child,A1
crowd,A2
space,A1
mother,A1
washing,A2
put,A1
baby,A1
sleep,A2
age,B1
show,A1
early,A1
prettiness,BEYOND
inherit,B2
help,A1
gently,BEYOND
glad,B1
fool,B2
county,B2
real,A1
proud,B1
drink,A1
people,A1
think,A1
thing,A1
doubt,B1
relation,B1
arrive,A1
suddenly,A2
directly,B1
see,A1
doctor,A1
today,A1
fat,A2
heart,A2
cause,A2
illness,A2
anxious,B2
firmly,B2
angry,A1
poor,A1
feel,B2
need,B1
build,A1
strength,B1
deliver,B1
beehive,BEYOND
tomorrow,A1
remember,A1
god,A2
cry,B2
public,A2
house,B2
agree,A1
crossly,BEYOND
fetch,BEYOND
greatly,B2
forward,B2
trip,B2
husband,A1
drinker,BEYOND
forget,A1
exist,A2
bright,A2
hardworking,BEYOND
life,A1
totally,B1
dependent,B2
couple,A2
helpless,BEYOND
creature,B2
bear,B2
irresponsible,BEYOND
bed,A1
morning,A1
set,B1
thirty,A1
mile,A1
hold,B2
past,A2
bedroom,A1
whisper,B2
bee,B1
maybe,A1
doubtfully,BEYOND
one,A1
yesterday,A1
world,A1
proudly,BEYOND
everybody,A1
reason,A1
ashamed,B2
lead,B1
loaded,BEYOND
waggon,BEYOND
cheer,B2
bread,A1
butter,A1
conversation,A1
silence,B2
particularly,B1
marry,A2
gentleman,B1
lift,A2
head,B1
talk,A2
lady,A2
claim,B1
relationship,A2
sister,A1
silent,B1
lack,B1
attention,A2
star,A2
apple,A1
ill,A2
cough,BEYOND
wash,A2
ready,A1
finally,A2
drive,A2
gradually,B2
fall,A2
foolish,BEYOND
pride,B2
imagination,B2
awake,BEYOND
noise,A2
violent,B1
movement,A2
terrible,A1
jump,A2
post,A1
speed,B2
slow,B1
unlighted,BEYOND
seriously,B1
hurt,B2
ground,A2
wrong,B1
driver,A1
somebody,A1
well,C1
tear,B2
cheek,B2
daylight,BEYOND
unmoving,BEYOND
eye,A1
fault,B2
wake,A1
dead,A2
realize,A2
collect,A2
break,A1
blame,B2
body,A1
rise,B1
occasion,B1
sell,A1
cat,A1
meat,A1
insist,B2
work,A1
hard,A1
usual,A2
dig,B2
grave,BEYOND
bury,B1
heaven,B2
pale,B1
murder,B1
difficult,A1
carry,A1
load,B2
buy,A1
regularly,B1
occasionally,B2
suggestion,A2
lucky,A2
blood,A2
wood,A2
trouble,B2
friendly,A1
expect,A2
persuade,B1
anybody,A2
dear,A2
nod,C1
wisely,BEYOND
sadly,A2
wife,A1
branch,B1
accept,A2
kill,A2
suppose,A2
ought,B1
start,A2
idea,A1
innocently,BEYOND
town,A1
hardly,B1
far,B1
outside,A2
knowledge,A2
lesson,A1
school,A1
earn,A2
money,A1
milk,A1
cow,A1
thoughtlessly,BEYOND
produce,B2
future,A2
responsible,B1
naturally,B1
represent,B1
corner,A2
amazement,BEYOND
large,A1
new,A1
bush,B2
forest,A2
greenhouse,B2
keep,A1
garden,A1
hesitate,B2
frightened,B1
right,A1
northern,B1
business,A1
take,A1
add,A1
move,B1
tall,A1
lip,B1
black,A1
moustache,BEYOND
curl,BEYOND
beauty,B1
interestedly,BEYOND
courage,B2
reply,A2
afraid,A1
kindly,BEYOND
aha,BEYOND
stoke,BEYOND
course,A1
mean,A1
proof,B2
use,A2
stir,C1
soup,A1
lose,A1
accident,A2
kind,B1
certainly,A2
admiringly,BEYOND
blush,BEYOND
pink,A1
visit,A1
murmur,BEYOND
uncomfortable,B1
pretty,A1
cousin,A1
possible,A1
strawberry,BEYOND
pick,B2
mouth,A1
rose,B2
fill,A1
flower,A1
give,A1
food,A1
eat,A1
quietly,A2
smoke,A2
cigarette,A2
adult,A2
womanly,BEYOND
smile,A2
sorrow,BEYOND
place,B1
goodbye,A1
beginning,A1
strongly,B1
attracted,BEYOND
country,A1
love,A1
nature,A2
caller,BEYOND
calling,BEYOND
case,A2
million,A1
perfect,A1
miss,BEYOND
wander,B2
delay,B2
tragic,B2
result,B1
following,B1
letter,A1
receive,A2
offer,A2
chicken,A1
delighted,B2
raise,A2
hope,A2
recognize,A2
sure,A2
window,A1
run,A2
shout,A2
son,A1
coldly,BEYOND
room,A1
energy,A2
health,A1
improve,A1
secretly,BEYOND
wedding,A2
plan,A1
clothe,BEYOND
short,A1
title,B2
reasonable,B2
price,B2
thousand,A1
pound,A1
low,B2
honour,B2
edge,B1
wave,B1
daughter,A1
bag,A1
fashionable,B1
cigar,BEYOND
encourage,B1
asleep,A2
natural,A1
trust,B2
play,A1
card,A1
stupid,A2
whip,C1
fast,A1
downhill,BEYOND
rush,B2
thoroughly,B2
fear,B1
touch,B1
waist,BEYOND
independently,BEYOND
kiss,B1
despair,BEYOND
race,B1
point,B1
aside,B2
neck,A2
swear,B2
passionately,BEYOND
wipe,C1
handkerchief,BEYOND
blow,B2
triumphantly,BEYOND
shall,A2
care,A2
purpose,A2
angrily,BEYOND
word,A1
hate,B1
promise,A2
refuse,A2
begin,A1
direction,A2
progress,B2
slowly,A2
owner,A2
blind,B2
bird,A1
carefully,A2
question,A2
whistle,BEYOND
tune,B2
practise,A1
surprised,A2
cold,A1
manner,A2
connection,B1
enjoy,A1
instruct,C1
shocked,B2
wall,A1
door,A1
week,A1
shyness,BEYOND
farm,A2
worker,A1
area,A1
change,A1
routine,B2
weekly,B2
prefer,A1
protection,B2
group,A1
companion,C1
worried,A2
wildly,BEYOND
catch,B2
doorway,BEYOND
glow,BEYOND
eventually,B1
safe,A2
involved,B1
quarrel,BEYOND
main,A1
foggy,BEYOND
admit,B1
honestly,BEYOND
bring,A1
lovely,A2
fog,BEYOND
possibly,B1
horseback,BEYOND
foot,A1
toy,A2
heavy,A2
grateful,B1
coat,A1
shine,B1
figure,B2
bend,B1
darkness,B2
animal,A1
protect,A2
innocence,BEYOND
strong,A1
resist,B2
girlish,BEYOND
purity,BEYOND
ruin,B2
damage,B1
ugliness,BEYOND
philosophy,B2
roll,B1
battle,B1
ancestor,B2
cruelly,BEYOND
arrival,B1
bundle,BEYOND
divide,B1
birth,A2
scenery,BEYOND
mainly,B1
travel,A1
northward,BEYOND
westward,BEYOND
east,A1
reach,B2
familiar,B1
learn,A1
wickedness,BEYOND
climb,B1
slip,B2
breathlessly,BEYOND
mad,B1
prevent,A2
rest,A2
thought,A2
approach,B2
weakness,B2
understand,A1
intention,B1
dare,B2
flash,B2
hit,A2
sorry,A1
accuse,B2
pay,A2
slightly,B1
queen,A2
sort,B1
drop,B1
return,A1
cool,B1
distant,B2
comfortable,A2
sigh,C1
heavily,B1
scene,A2
depress,BEYOND
warmth,BEYOND
autumn,A1
sadness,BEYOND
pot,B1
paint,A1
hand,B1
gate,A2
bar,B2
soft,A2
gentle,B1
peaceful,B1
stare,B2
finger,A2
story,A1
believe,A1
voice,A2
alive,A2
tremble,BEYOND
force,B1
shake,B1
horrible,B1
beat,B2
chimney,BEYOND
ache,BEYOND
closely,B2
shoulder,A2
instead,A2
confuse,B1
mention,B1
marriage,B1
remain,B1
respectable,BEYOND
careful,A2
warn,B1
dangerous,A1
human,A2
fortunately,A2
talking,BEYOND
shame,B2
visitor,A1
innocent,B1
grow,A1
depressed,B2
stony,BEYOND
sympathy,B2
cheerful,B1
church,A2
listen,A1
composer,B2
power,B2
extreme,B2
emotion,B1
service,A2
spend,A1
share,B1
wind,B2
snow,A1
rain,A1
sunset,BEYOND
moon,A2
shadow,B2
avoid,A2
lonely,B1
guilty,B1
midnight,A1
social,A2
rule,B1
hedge,BEYOND
mist,BEYOND
yellow,A1
cornfield,BEYOND
form,A1
cross,A2
reaping,BEYOND
machine,A1
harvest,C1
sunrise,BEYOND
making,B2
grasshopper,BEYOND
pull,B1
sunlight,BEYOND
corn,BEYOND
reduce,A2
living,B1
escape,B1
harvester,BEYOND
tie,A2
interesting,A1
cotton,B1
glove,B1
jacket,A1
tooth,A1
regular,A2
outdoor,B1
glance,C1
eld,BEYOND
lunch,A1
unfasten,BEYOND
feed,B2
rearrange,BEYOND
finish,A2
enthusiasm,B2
violence,B2
lot,A1
sob,BEYOND
certain,A2
punish,B1
pity,B2
ugly,B1
speaker,A2
unaware,BEYOND
colour,A1
experience,B1
brightly,BEYOND
imagine,A1
constantly,B2
discuss,A1
importance,B1
miserable,B2
reject,B1
society,A2
useful,A1
neatly,BEYOND
calmly,BEYOND
have,A2
shock,B2
clear,B1
problem,A1
baptize,BEYOND
religion,B1
developed,BEYOND
hell,B2
crime,A2
death,A2
save,A2
nearly,A2
bedtime,BEYOND
downstairs,A2
sensitive,B2
allow,A2
lock,A2
misery,C1
close,B1
feverishly,BEYOND
light,A2
water,B1
bowl,A2
kneel,BEYOND
big,A1
nightdress,BEYOND
hang,B1
splash,BEYOND
amen,BEYOND
draw,A1
belief,B1
sweet,A2
warm,B1
ring,B1
baptism,BEYOND
single,A2
reflect,B1
diamond,B1
fight,A2
account,B1
breathe,B1
calm,B1
afterlife,BEYOND
value,B1
deal,B1
job,A1
feeling,A1
impress,B2
win,B1
trap,B2
matter,A2
deeply,B2
surprising,A2
strict,B2
cheap,B1
wooden,A2
box,A1
suicide,C1
drunk,B1
unbaptized,BEYOND
criminal,B1
lay,B1
cost,A1
pint,BEYOND
gravedigger,BEYOND
bravely,BEYOND
enter,A2
painfully,BEYOND
gain,B2
winter,A1
important,A1
date,B2
birthday,A1
mirror,A2
swallow,B2
hide,A2
season,A2
simple,A2
complicated,B2
thoughtful,C1
note,B1
expressive,BEYOND
suffer,B1
self,B2
confidence,B2
happy,A1
shameful,BEYOND
respect,B1
memory,A2
intend,B1
destroy,A2
consequently,B2
dairyman,BEYOND
milkmaid,BEYOND
summer,A1
hopeless,BEYOND
simply,B1
dairymaid,BEYOND
spite,B2
decision,A2
dairy,B2
especially,A2
attract,B1
able,A2
observe,B2
greatness,BEYOND
youthful,BEYOND
second,A2
opposite,A1
partly,B2
left,A1
tomb,BEYOND
admire,B1
theirs,B1
huh,BEYOND
overlook,C1
amount,B2
brown,A1
smell,A2
earth,A2
stream,B2
silently,BEYOND
cloud,A2
quality,A2
sunshine,BEYOND
desire,B2
pleasure,B1
event,A1
unpleasant,B1
mark,A2
higher,BEYOND
chance,A2
song,A1
express,A2
girlhood,BEYOND
sing,A1
praise,B2
probably,A1
pagan,BEYOND
religious,B1
soul,B2
unlike,B1
youth,B1
recover,B2
usually,A1
betrayed,BEYOND
milking,BEYOND
part,A1
farmyard,BEYOND
shed,C1
smooth,B1
rub,B2
throw,A2
painter,A2
legged,BEYOND
stool,BEYOND
seventh,BEYOND
suit,B1
nearby,B2
tempered,BEYOND
busy,A1
warmly,BEYOND
ninety,A1
originally,B1
rough,B1
tea,A1
journey,A1
surprise,A2
bucket,BEYOND
stomach,A2
stone,A2
relax,A1
badly,A2
milker,BEYOND
bull,BEYOND
violin,BEYOND
knee,A2
curious,B2
unusual,A2
remark,B2
stretch,B2
clearly,A2
underneath,BEYOND
educated,B1
gentlemanly,BEYOND
beard,BEYOND
beginner,BEYOND
cheese,A1
float,B2
farming,A2
profession,B1
vague,C1
undecided,BEYOND
particular,A2
study,A1
book,A2
teaching,A2
priest,B1
read,A1
free,B2
thinking,A2
fixed,B1
firm,B2
believer,BEYOND
university,A1
minister,B2
advantage,A2
education,A2
independence,B2
freedom,B2
student,A1
harp,BEYOND
meal,A1
general,A2
dining,BEYOND
intelligence,B1
dusty,BEYOND
shade,B2
breakfast,A1
musical,B1
seat,B2
table,A1
fresh,A2
pure,B2
favourite,A1
easy,A1
typical,A2
complete,A1
absolute,B2
fascinated,BEYOND
conscious,B2
wild,A2
mix,B1
indoors,B1
fierce,C1
cruel,B1
modern,A1
financial,B1
admirable,BEYOND
poetic,BEYOND
present,A2
farmer,A1
puzzled,BEYOND
regard,B2
waste,B1
history,A1
example,A1
row,B1
bitter,B2
guilt,C1
rebel,C1
accurate,B2
opinion,A1
unconsciously,BEYOND
balance,B1
passion,B1
destine,BEYOND
continually,C1
daily,B1
midsummer,BEYOND
vision,B2
womanhood,BEYOND
churn,BEYOND
suggest,A2
maid,BEYOND
umbrella,A1
funny,A1
remind,B1
undress,BEYOND
shyly,BEYOND
silly,B1
impatiently,BEYOND
creep,C1
attractive,A2
educate,B1
affection,C1
reap,BEYOND
tempt,C1
search,A2
garlic,BEYOND
plant,A2
bite,B1
taste,A2
excellent,A2
hot,A1
flat,A2
drug,A2
thunderstorm,BEYOND
flood,B1
working,A2
boot,A1
stocking,BEYOND
shoe,A1
bell,B1
plainly,BEYOND
understanding,A2
embarrass,BEYOND
nearness,BEYOND
plain,B2
modesty,BEYOND
joylessly,BEYOND
generous,B1
hungry,A1
flame,B2
burn,B2
jealous,BEYOND
neighbour,A1
attach,B1
attraction,B1
heat,A2
steadily,B2
stormy,BEYOND
deepen,BEYOND
dust,B1
chase,B2
fly,A2
sleeve,BEYOND
coolness,BEYOND
fix,B2
lovable,BEYOND
kick,B1
joyful,BEYOND
forgive,B2
darling,BEYOND
overcome,B2
dearly,BEYOND
truly,B2
sign,A2
practical,B1
habit,A2
plunge,C1
centre,B1
honest,B1
treat,B1
develop,A2
narrow,B2
class,A1
fond,B2
unimaginative,BEYOND
minded,BEYOND
suitable,B1
determined,B1
choice,A2
prayer,B1
christian,BEYOND
discussion,A2
detail,B2
ideally,BEYOND
intelligent,A2
graceful,BEYOND
extremely,A2
cottager,BEYOND
manage,A2
mercy,C1
charm,C1
glass,A1
reading,A1
poetry,B1
poet,B1
write,A1
relieved,B2
act,B1
advice,A1
preach,C1
publicly,BEYOND
insult,C1
duty,B1
likely,A2
seed,B1
skimming,BEYOND
slight,B2
upstairs,A2
yawn,BEYOND
physical,A2
frighten,B1
shy,B1
skim,BEYOND
pain,A2
amazed,B1
surely,B1
miserably,BEYOND
desperately,B2
excuse,B2
sudden,B1
generally,B1
softly,BEYOND
hopelessly,BEYOND
bitterly,BEYOND
freely,B2
swimmer,BEYOND
civilization,B2
refusal,C1
positively,BEYOND
dearest,BEYOND
happiness,B1
struggle,B2
positive,B2
advise,B1
complication,C1
delight,B2
consider,A2
jack,BEYOND
lover,BEYOND
newspaper,A1
truth,B1
pig,A1
defend,B2
circumstance,B2
candlelight,BEYOND
generously,BEYOND
sacrifice,C1
station,A1
wet,A2
piece,A1
cloth,B1
belong,A2
train,A2
fascinate,BEYOND
londoner,BEYOND
anxiously,BEYOND
teacher,A1
faintly,BEYOND
awful,A2
brave,B1
burst,C1
sobbing,BEYOND
unmarried,BEYOND
passionate,B2
luck,A2
urgent,B2
onwards,BEYOND
guide,A2
thinker,BEYOND
perfection,BEYOND
dismiss,B2
engage,B2
wonderful,A1
bridge,A2
quarter,A1
ahead,B1
abroad,A2
breath,B1
wolf,BEYOND
attack,A2
sixteen,A1
privately,BEYOND
passively,BEYOND
hurried,BEYOND
studying,BEYOND
flour,B1
mill,C1
honeymoon,BEYOND
farmhouse,BEYOND
impossible,A2
shop,A1
borrow,A2
street,A1
maiden,BEYOND
mistake,B2
goodnight,BEYOND
page,A1
describe,A1
exactly,A2
push,B1
invite,A2
introduce,A1
confession,C1
unopened,BEYOND
carpet,A2
preparation,B2
confess,B2
plenty,B1
necessary,A2
commit,B1
cock,BEYOND
crow,BEYOND
weather,A1
cook,A2
clean,A1
plate,A2
crowing,BEYOND
drown,C1
fire,B1
wicked,BEYOND
firelight,BEYOND
goodness,B2
last,A2
joyfully,BEYOND
high,B2
meeting,A1
object,B2
unnecessary,B1
horror,B1
uncertain,BEYOND
strangely,BEYOND
brain,A2
forgiveness,BEYOND
person,A1
unnatural,BEYOND
pray,B1
repeat,B1
shape,B2
pretend,B1
terror,B2
helplessly,BEYOND
normal,B1
married,A1
obey,B2
keen,B1
fully,B2
action,A1
wine,A1
supper,BEYOND
untouched,BEYOND
cup,A1
frightening,B1
dog,A1
interfere,C1
deceive,BEYOND
beg,B2
argue,A2
correct,A1
bitterness,BEYOND
funeral,C1
procession,BEYOND
obediently,BEYOND
mistletoe,BEYOND
parcel,BEYOND
delightedly,BEYOND
prepare,A1
shoeless,BEYOND
responsibility,B1
painting,A1
alike,C1
control,A2
winner,A2
unexpected,B2
unconcerned,BEYOND
uninterested,BEYOND
fireplace,BEYOND
ashe,BEYOND
envy,BEYOND
newly,B2
polite,A2
lightly,BEYOND
absolutely,B1
blindly,BEYOND
vaguely,BEYOND
wealth,B2
perfectly,B1
divorce,B2
childish,BEYOND
law,A2
rope,B1
politely,BEYOND
method,A2
milling,BEYOND
paper,A1
kitchen,A1
servant,B1
logic,C1
treatment,B1
deserve,B2
criticize,B2
hardness,BEYOND
ignore,B1
invitation,A2
coldness,BEYOND
separately,BEYOND
muscle,B1
closed,A2
argument,A2
separate,B1
judgement,B2
joy,B2
emptily,BEYOND
stillness,BEYOND
stair,A2
footbridge,BEYOND
separation,C1
fiercely,BEYOND
worthless,BEYOND
purposefully,BEYOND
ruined,BEYOND
happily,A2
sofa,A1
refer,A2
sleepwalking,BEYOND
pack,B1
punishment,B1
condition,A2
disturbing,C1
picture,B2
unfairly,BEYOND
disappointed,B1
passage,B2
instinct,C1
furious,B2
despite,B1
advanced,B1
limited,B2
character,A2
anger,B2
revenge,C1
personal,A1
honesty,B2
occasional,C1
expense,B2
income,B2
vegetable,A1
sunny,BEYOND
knock,B1
twice,A1
neglect,C1
information,A1
loneliness,BEYOND
sincerely,BEYOND
unspoken,BEYOND
cheerfully,BEYOND
forbidding,BEYOND
approve,B2
thick,A2
walking,BEYOND
relief,B2
overhear,BEYOND
nice,A1
odd,B1
pair,A1
unlucky,BEYOND
lost,A2
await,C1
preacher,BEYOND
openly,B2
expression,A2
effect,A2
electric,A2
fade,C1
confusion,B2
rapidly,B2
reminder,C1
uphill,BEYOND
footstep,BEYOND
sincere,B2
crossroad,BEYOND
unfriendly,BEYOND
holy,B2
upset,B1
horrified,BEYOND
disappointment,B2
visible,B2
passing,C1
bent,B2
chair,B2
advance,B2
nervously,BEYOND
sense,B2
clever,A2
threshing,BEYOND
farmworker,BEYOND
engine,A2
engineer,A2
permanently,B2
tiring,BEYOND
bother,B1
convinced,B2
enthusiastic,B2
leather,B1
exhausted,BEYOND
lately,B2
temptation,BEYOND
bit,A2
threaten,B2
faithful,BEYOND
heartbroken,BEYOND
desperate,B2
please,A2
safely,BEYOND
complaint,B1
unfair,B1
unfortunate,B2
recent,A2
settle,B2
fortune,B2
attitude,B1
judge,B1
experienced,B1
fireside,BEYOND
hopeful,C1
spare,C1
possession,A2
household,B2
pleased,A2
nurse,A1
gasp,BEYOND
laziness,BEYOND
presence,B2
influence,B1
physically,BEYOND
available,A2
unload,BEYOND
pile,B2
shelter,B2
underground,A2
symbol,A2
comfort,B2
brush,A2
position,B2
inform,B2
danger,A2
enemy,B1
wisher,BEYOND
tenth,BEYOND
till,B1
useless,B2
climate,A2
bony,BEYOND
concern,B2
eagerly,BEYOND
recently,A2
state,B1
actually,A2
seduce,BEYOND
outburst,BEYOND
loving,BEYOND
touched,BEYOND
hardship,BEYOND
occupy,B2
headstone,BEYOND
rightly,BEYOND
powerful,B1
bill,B2
awkwardly,BEYOND
provide,A2
hotel,A1
park,A1
flowerbed,BEYOND
amusement,BEYOND
product,A1
path,B1
wide,A2
building,A1
confused,B1
sea,A1
relaxation,BEYOND
office,A1
name,A1
postman,BEYOND
impressive,B1
sitting,BEYOND
prepared,B1
unnaturally,BEYOND
welcome,A2
unable,B1
relaxed,B1
reality,B1
reflection,C1
guest,A2
wealthy,B2
keyhole,BEYOND
cleverly,BEYOND
stain,BEYOND
sharply,BEYOND
ceiling,B1
drip,BEYOND
knife,A2
bleed,C1
railway,A2
patiently,BEYOND
breathless,BEYOND
trembling,BEYOND
footpath,BEYOND
pitiful,BEYOND
disturb,B2
tightly,BEYOND
rude,A2
madness,BEYOND
thinness,BEYOND
purely,B2
content,C1
tonight,A1
midday,BEYOND
inland,BEYOND
port,B1
caretaker,BEYOND
daytime,BEYOND
fashioned,BEYOND
shut,A2
total,C1
contact,B1
period,A1
unwilling,BEYOND
sweetness,BEYOND
eventual,BEYOND
northwards,BEYOND
cathedral,BEYOND
city,A1
windy,BEYOND
cloudy,BEYOND
bump,BEYOND
forwards,BEYOND
circle,A2
temple,B2
century,A1
presently,C1
uniformed,BEYOND
purposeful,BEYOND
policeman,A1
clock,A1
strike,B2
college,A1
prison,A2
tower,A2
flag,B1
justice,B2
uncaring,BEYOND
watcher,BEYOND
